ID,Username,CreateDate,Biased,Keyword,Text
1297663774435008516,birchaye,2020-08-23 22:35:27+00:00,0,Jews,Ghassan Kanafani’s returning to Haifa taught me about how the Jews who arrived in ‘48 were offered houses on Palestinian land as special concession if they agreed to adopt the kidnapped babies of Palestinian parents who were exiled or killed during the Nakba.
1268060798292824065,Eselt1,2020-06-03 06:03:48+00:00,0,Jews,"A lot of my “so called fans” are asking why I don’t just shut up and make you laugh. My Grandparents were Jews. For THAT they were sent to Camps forced to see their families murdered. If you have a voice you remain silent, you are a part of the problem. Not the solution."
1280653497726373895,bigharb06,2020-07-08 00:02:41+00:00,0,Jews,"So, about DeSean Jackson.\n\nThere are many American Jews, mostly of my parents' generation but some younger, who are currently struggling to reconcile both having white privilege *and* belonging to a group of historically oppressed and marginalized people."
1292521112698597378,Glosuzanne,2020-08-09 18:00:21+00:00,0,Jews,"British people love to talk about saving Jews from the Nazis. Do you imagine they were flown in by benevolent aircrafts? \n\nThey came in the bowels of boats, on crowded trains, walked for miles across mountains. They were turned away at ports, put in prisons, called invaders."
1280660411398963202,misreadbible,2020-07-08 00:30:10+00:00,0,Jews,"‘Are you the king of the Jews?’ asked Pilate. \n‘No,’ replied Jesus, ‘I’m the lord of the dance.’ And he began to prance around like a sugarplum fairy. - Mark 15:2"
1278118953617952768,realmommyaf,2020-07-01 00:11:19+00:00,0,Jews,"God: JEWS CANNOT EAT PORK.\n\nMe: All right, I’m good with that.\n\nGod: THAT INCLUDES BACON.\n\nMe: Ooooh, that’s a deal breaker. I’ll just be Jewish instead. Heavy on the “ish.”"
1270827478257299457,elenivassiliki,2020-06-10 21:17:36+00:00,0,Jews,"I keep seeing this narrative here about how the Jews were passive and meek during the Holocaust, didn’t protest, and it makes me furious. It is wrong, it is dangerous, and it is harmful af. \n\n1/x thread"
1282059679984648193,JimmySecUK,2020-07-11 21:10:21+00:00,0,Jews,And this is equally true if you're a 'pacifist'; Gandhi's response to the genocide of the Jews was the suggestion they should have committed mass suicide by 'throwing themselves into the sea from cliffs'. \n\nIt's as moronic as it is morally bankrupt
1275843816348663809,Ene28,2020-06-24 17:30:44+00:00,0,Jews,"24 June 1943 | A transport of 1,600 Jews deported by the Germans from ghetto at Środula district hospital in Sosnowiec, and ghetto in Będzin arrived at #Auschwitz. SS doctors during the selection sent 19 men 6 women to the camp. 1,575 people were murdered in a gas chamber."
1240592216692842497,RahmanGMuhamma2,2020-03-19 10:53:28+00:00,1,Jews,He hate two types of Jews those who betrayed him and tried to kill him and those who sold idols and conspired with the Catholic Church to destroy him and gave them the wisdom of Allah. You have Muslims that's pedophiles do you have Muslims is that these robbers
1253189404010651648,joseph_shumate,2020-04-23 05:10:11+00:00,0,Jews,"You know what would be really cool? \n\nIf Christians and Jews rallied behind Muslims with empathy and love as they prepare for the Holy Month of Ramadan. Easter and Pesach were very different this year, Ramadan will be too. Time to beef up that solidarity game."
1273984809803505665,SevenShepherd,2020-06-19 14:23:42+00:00,0,Jews,"""Saying, Where is he that is born King of the Jews? for we have seen his star in the east, and are come to worship him."" ~Matthew 2:2 #Bible #Faith #God"
1241857457032286208,AAliments,2020-03-22 22:41:05+00:00,0,Jews,why can't both the samaritans and the jews be favored by God
1235534680033824768,Coolboy_lanre,2020-03-05 11:56:37+00:00,1,Jews,"Germany paid reparations for genocide against the Jews between 1933 and 1945.\n\nGermany refuses to pay reparations for genocide against Namibians between 1904 and 1908.\n\nThis world is about power, and leverage - it applies to everything, including genocides."
1329537348535681024,SiaKordestani,2020-11-19 21:29:40+00:00,0,Jews,It's the height of privilege to be a comfortable Westerner calling for the end of the Jewish state while Mizrahi Jews who were ethnically cleansed by Arab countries in the 1940s and 50s have to live with constant Hamas rocket fire in Israel. \n\n3/3
1232766439427317760,treehouseheroic,2020-02-26 20:36:37+00:00,0,Jews,You know who has the luxury to not worry about security? Those who have it. It's a bit rich of American Jews to sit in America and tell Israel what it does doesn't need to survive.\n\nUnless you don't think we should survive at all.
1242666029886685186,RaliSavova1,2020-03-25 04:14:03+00:00,0,Jews,Allah Protect Muslims And Christians And Jews And Non Religious Ones !
1222211868095328256,53DFL,2020-01-28 17:36:31+00:00,0,Jews,"Among the Jews we mourn on #HolocaustMemorialDay, some were turned away by the US when they were poor, persecuted had nowhere else to turn. Today SCOTUS said the Trump Admin can deny immigrants admission based on wealth. They’re not exactly the same—but they’re both wrong."
1252687886899691520,SACLI,2020-04-21 19:57:20+00:00,0,Jews,"Today, we honor the lives of the 6 million Jews brutally and systematically murdered during the Holocaust — and promise to fight back against the rise in anti-Semitism and hate. \n\nOne day we will see a future without religious bigotry. #HolocaustRemembranceDay #YomHaShoah"
1292445119442976769,FeelaReader,2020-08-09 12:58:23+00:00,0,Jews,"British people love to talk about saving Jews from the Nazis. Do you imagine they were flown in by benevolent aircrafts? \n\nThey came in the bowels of boats, on crowded trains, walked for miles across mountains. They were turned away at ports, put in prisons, called invaders."
1295371698435325952,Zafar50756332,2020-08-17 14:47:34+00:00,0,Jews,"but we preach Christ crucified: a stumbling block to Jews and foolishness to Gentiles,\n\n1 Corinthians 1:23 NIV\n"
1282775744255385601,LaylaHersch,2020-07-13 20:35:44+00:00,0,Jews,"Globalist--one of Trump's favorite dogwhistles (used even after 11 Jews were slaughtered in synagogue on Shabbat! Yes! That one!) implies that someone is not of-this-nation, they're not tied here, their loyalty is not to *us* of this country but to *each other* internationally."
1221714509330616320,OgaEbenezer,2020-01-27 08:40:12+00:00,0,Jews,"Today we remember the 1 million Jews killed in Auswitch concentration camp in Germany, but no one commemorates the death of the 10 million Congolese killed by Belgium under the leadership of king Leopold II. Western media does not talk about it, even Africans don't know about it."
1330886079042482178,inayatkj,2020-11-23 14:49:02+00:00,1,Jews,"Jews can never be friends of Muslims. If the PTI government tries to recognize Israel, the worst will come.\n#NoToIsraelYesToPalestine"
1310086352445353994,rmoultoncapital,2020-09-27 05:18:21+00:00,0,Jews,"I was a hairdresser in an upper-middle-class San Diego neighborhood. It happened to be the home of many European Jews. My clientele was 80% Jewish immigrants, many wore the tattoos of the camps they had survived. Some talked about it, some didn't. I was always willing to listen."
1300890996922814464,remainophile,2020-09-01 20:19:17+00:00,0,Jews,"In April 1942, when the ""Final Solution"", the systematic mass-murder of millions of Jews, was being carried out under the orders of the Nazi Regime and accompanied by his own propaganda, Joseph Goebbels introduced into Germany ""a campaign for more politeness in public life"""
1343046503141580800,InfiniVoyage,2020-12-27 04:10:13+00:00,0,Jews,"1938 Germans truly believe that Jews are evil and must be exterminated. By Any Means Necessary!\n\n2020 Democrats truly believe that Patriots are evil and must be ""re-educated"" or exterminated. \nBy Any Means Necessary!"
1300970147633664000,space_merman,2020-09-02 01:33:48+00:00,0,Jews,"ATTENTION NON-JEWS OF TWITTER:\n\nHere is a thread of super important Jewish days coming up that, if you are in charge of scheduling things, you should definitely avoid - assuming, of course, you want to be thoughtful for your Jewish friends and co-workers."
1329426130483417095,StarSparkle_UK,2020-11-19 14:07:43+00:00,0,Jews,"WW2 is usually the go to example of Britain doing the right thing, saving the Jews and Slavs etc, but that is looking at the conflict in hindsight. \n\nHad Germany not invaded Poland they'd still be in power now. Sure, western powers might send a strongly worded letter or two."
1325793018054578176,sherrlevin,2020-11-09 13:31:02+00:00,0,Jews,"AOC doesn’t care about Jews.\n\nShe tokenizes us, meets with antisemitic leaders (remember her Jeremy Corbyn endorsement?), never speaks out about antisemitism, and minimizes the Holocaust.\n\nDon’t forget that."
1257062340006227968,BoogyShore,2020-05-03 21:39:51+00:00,0,Jews,Mayor told the hasidic jews to stay in the crib and now he the gestapo
1319588442192240641,LeeSarza,2020-10-23 10:36:16+00:00,0,Jews,"Jesus answered him, I spake openly to the world; I ever taught in the synagogue, and in the temple, whither the Jews always resort; and in secret have I said nothing.\n\nJohn 18:20\nKing James Version (KJV)\n\n#PureDoctrinesOfChrist"
1301605101480677376,familyunequal,2020-09-03 19:36:53+00:00,0,Jews,On the other hand Jews are still out here trying to convince people we're really White.
1322816700950155264,HolyhillChurch,2020-11-01 08:24:12+00:00,0,Jews,"21. One church for the Jews and Gentiles, for the Rich and Poor, for the Black and White \n#TheBody\n#LetsTalkChurch\n#AnniversaryThanksgivingSunday"
1321101802696110081,crackersnatch,2020-10-27 14:49:49+00:00,0,Jews,"Two years ago today, a right-wing terrorist murdered 11 Jews at pray in their synagogue. The terrorist was inspired by President Trump's attacks on Jewish support for refugees diluting the ethnic racial purity of America."
1269684056456704002,fubardaddy,2020-06-07 17:34:03+00:00,0,Jews,"I’m white, there’s no denying it. \n\nDo Jews who are marked more visibly as Jews by clothing, hair etc. experience more anti-Jewish hatred? No doubt. \n\nDoes that mean that white privilege is not a thing? No. Is it sometimes complicated for Jews when whites supremacists want +"
1307141355915927553,StevePender,2020-09-19 02:15:59+00:00,1,Jews,"Jews are now only 1,000% overrepresented on the Supreme Court."
1256317642412978177,ConradkBarwa,2020-05-01 20:20:41+00:00,0,Jews,TIL Harvard invented the college interview and evaluation of extracurricular activities to weed out Jews in the selection process.
1318189166870626306,noteon,2020-10-19 13:56:02+00:00,0,Jews,"My take on Jews who love Trump:\n\nRight-wingers love power and dominance over anything else. Ashkenazi Jews pass for white now*, and some so badly want the white privilege they think they've earned by assimilating that they'll overlook literally everything else, including fascism."
1221961518889066496,maraudingmatron,2020-01-28 01:01:43+00:00,0,Jews,"On Holocaust Remembrance Day, we remember the six million Jews and other victims of Nazism.\n\nWe honor their memories by speaking out against anti-Semitism, injustice, and hatred in all forms. Never Again."
1243531148707483649,titudinality,2020-03-27 13:31:44+00:00,0,Jews,"In this part of Hackney our Charedi neighbours - strictly Orthodox Jews - tend to skip street activities: street parties, Halloween (obvs). But tonight they were out to #clapforourcarers. The sight and sound of all of us together...well, there may have been something in my eye"
1231085146784268289,zenjk0,2020-02-22 05:15:46+00:00,1,Jews,"""... there is much in the fact of Bolshevism itself. In the fact that so many Jews are Bolsheviks. In the fact that the ideals of Bolshevism are consonant with the finest ideals of Judaism.""\n\n(The London Jewish Chronicle, April 4, 1919)"
1305250069520805890,sam29nn,2020-09-13 21:00:41+00:00,0,Jews,"Hey Jews! It’s the last week of 5780 so I thought I’d suggest a challenge for you guys to prepare for Rosh Hashana. For the next week, I’m going to avoid saying anything negative about another Jew. Baseless hatred destroyed the Temple, but we can rebuild it! I hope you’ll join me"
1260165403118108672,NalllArasan,2020-05-12 11:10:19+00:00,0,Jews,How dumb some scholars of the awest can be. They compare us Hindutva vadis with Nazis and Muslims with Jews in Germany. These dumbos don’t realise that Hindutva urges Muslims to acknowledge that we have common ancestry and want to be one people while Nazis said opposite.
1254756745349660673,geekgrljez,2020-04-27 12:58:15+00:00,0,Jews,"If you believe that Ashkenazic Jews are descended from Khazars and have no Middle East ancestry, you just might be an antisemite."
1261058517668188160,ShitPosterBot,2020-05-14 22:19:14+00:00,0,Jews,I spanked the jews because it raped my dog.
1300170826939998208,kathy19090674,2020-08-30 20:37:35+00:00,1,Jews,"There’s enough proof who Soros funds. Soros helped round up Hungarian Jews be shipped off to death camps and helped confiscate their jewelry. He said so himself in a 60Minutes interview where he also said, he doesn’t regret it! It’s not antisemitic to state the truth. He is evil!"
1281636884574281728,tscitygina,2020-07-10 17:10:19+00:00,1,Jews,"are jews a problem ? probably but its only my relatives so i just duff them up again lol, but i dont know what that was other than his other kid and their murderous ways like on that phone in palestine......."
1307056512221745155,hoyleryan,2020-09-18 20:38:51+00:00,0,Jews,"Any time someone wants to quote Old Testament theology at me as a moral guideline for modern society, I'm going to remind them of when Pharaoh was more than happy to let the Jews go and then God was like ""I think I will cause problems on purpose"" and made him an asshole."
1330214666765819910,DrTalebJawad,2020-11-21 18:21:05+00:00,0,Jews,"When islamists say ""The Saudi authorities must ensure the exercise of the freedom of belief to all"", they mean nothing different than what's applied in islamic countries since 1400 yrs: allow Christians, Jews, Hindus etc to worship their gods, but kill Muslims if they leave Islam"
1318409396750254081,swill326,2020-10-20 04:31:09+00:00,0,Jews,I see there's been some fake trollish outrage on here about Jews making jokes about Nazis. They're going to have their minds blown when they find out about Mel Brooks.
1252870264859144201,Oblivion_Mage,2020-04-22 08:02:03+00:00,1,Jews,"The Jews have already subjugated all world governments to themselves, they have destroyed, or are in the process of destroying, those who do not cooperate completely, and most Christians still remain oblivious.\n\nWake up folks we're running out of precious time"
1306275003059535872,Reclusus,2020-09-16 16:53:24+00:00,0,Jews,"The fact that two-thirds of America's youth do NOT know that 6 million Jews were murdered in the Holocaust is a major indictment of a FAILING educational system.\n\nI learned in the 5th grade, in public school."
1288572061393313793,DenebolaZenFoto,2020-07-29 20:28:14+00:00,1,Jews,"And the Jews and Muslims fight in similar ways. Jesus was a prophet. You killed our prophet! Umm I cut the cords in my mother's house, nearly died and went to jail. Umm same thing.. And she tried to stab me with a butcher knife. Same thing. And I still won't kill her or anything."
1297605710583402497,A_Holmesian,2020-08-23 18:44:44+00:00,0,Jews,"When you’re living in Nazi Germany and a publishing house withdraws a book blaming Jews for the holocaust, it’s not an attack on free speech. #justsaying"
1270119444069650432,60s_chic,2020-06-08 22:24:07+00:00,0,Jews,8 June 1943 | A transport of 880 Jews deported by the Germans from the ghetto in Thessaloniki arrived at #Auschwitz. During the selection SS doctors sent 220 men 88 women to be registered in the camp. 572 people were murdered in a gas chamber.
1300950711216279553,Chiaa_Al,2020-09-02 00:16:34+00:00,0,Jews,"ATTENTION NON-JEWS OF TWITTER:\n\nHere is a thread of super important Jewish days coming up that, if you are in charge of scheduling things, you should definitely avoid - assuming, of course, you want to be thoughtful for your Jewish friends and co-workers."
1225984535046840320,Jeffcam1263,2020-02-08 03:27:45+00:00,1,Jews,"The Synagogue controls the East West\n\nThe Jews control the cinema and the film industry, not only in America but in almost all countries of the world, including the Soviet Union. The textile industry and the cotton trade is also nearly everywhere in the hands of Jewry."
1316757800631099392,TodayIsrael,2020-10-15 15:08:18+00:00,0,Jews,"2/ By October 1948, though the Israelis had made serious gains in the north and central parts of the country, the Negev Desert, though it had been allocated to the Jews in the 1947 Partition Plan, was still under Egyptian control."
1292615435029032965,Reader_ABC,2020-08-10 00:15:10+00:00,0,Jews,"British people love to talk about saving Jews from the Nazis. Do you imagine they were flown in by benevolent aircrafts? \n\nThey came in the bowels of boats, on crowded trains, walked for miles across mountains. They were turned away at ports, put in prisons, called invaders."
1317644326328061952,Diamondairre,2020-10-18 01:51:02+00:00,0,Jews,"Orthodox Jews Back Trump Over Biden by Huge Margin, 83-13 Percent, Poll Shows"
1270932396246892545,zaichishka,2020-06-11 04:14:30+00:00,0,Jews,"Still too subtle? Don’t make Jews yr poster children for polite protest or making the oppressor comfortable.\n\nDon’t tell Black people that they’re fighting 500 years of brutality, atrocity oppression the wrong way. \n\nDon’t want to be one of the guys saluting? Show up now."
1296376726642204673,TabithaH1M,2020-08-20 09:21:11+00:00,0,Jews,The Jews get the red white and blue Porsches.
1325394775181299713,IowaDeplorable,2020-11-08 11:08:33+00:00,0,Jews,"During the plandemic, the dems arrested Jews, Christians, small business owners, and Trump supporters, for gathering and not wearing masks.\n\nWe are to trust Biden now, to unite the nation? \n\n#NOPE"
1282460548186046466,awkward_alanna,2020-07-12 23:43:16+00:00,0,Jews,"I’m just so sick of people bringing up Palestine as if all Jews are responsible for the entire I/P conflict. I’m an American Jew, y’all know I don’t work for or have a say in the Israeli govt right? Jews don’t have to answer for Israel so stop trying to hold every Jew responsible"
1327153416645304321,madeIeina,2020-11-13 07:36:46+00:00,0,Jews,"stop comparing everything to the oppression of Jews, you don’t know what you’re talking about."
1221204094695755777,JonPegasus,2020-01-25 22:51:59+00:00,0,Jews,It appears the boy died in a tragic accident. But those who wanted to blame the Jews have spread their poison regardless. Left wing antisemitism is the same as right wing antisemitism is the same as medieval Jew hate. Irrational dangerous.
1320734127897849862,PatriotsRmaga,2020-10-26 14:28:48+00:00,0,Jews,"They threw rocks and eggs on the ""Jews for Trump"" demonstrators.\n\nThat's despicable. They are trying to terrorize conservatives into hiding.\n\nWe have 8 days to secure 4 more years for President Trump! Get out there and make it happen!"
1271030632290955264,theJingster,2020-06-11 10:44:52+00:00,0,Jews,"Fox News is where people who hate blacks, people who hate Jews, people who hate Gays, people who hate Latinos, and people who hate Muslims can all gather to pretend they are just people who hate Liberals."
1323687568475594760,thejewfunction,2020-11-03 18:04:43+00:00,0,Jews,Jews still sleeping\nNazi forces awakening\nRadical Islam spreading\n\nDoesn’t seem like things will turn for the better for Jews in Europe America\n\nHowever promoting #unity and brotherhood is a sure remedy to all of our problems.\nStart to think good about one another
1264348131703033857,WineandHair,2020-05-24 00:10:59+00:00,0,Jews,"Hang on, is it NOT common knowledge amongst ppl in the west that christians, Muslims and Jews actually believe in the same god"
1278437801286152192,ReneeEskenazi,2020-07-01 21:18:18+00:00,0,Jews,"I just want a president who does not tweet or sell on his site a nazi eagle, a nazi triangle, or attack Jews, Blacks, Asians, Hispanics or RT white racists every fcking day. Is that too much to ask?"
1276605345075466241,erhosi2,2020-06-26 19:56:47+00:00,0,Jews,I pass a lot. Jews occupy a special cubby in the locker room of accept/extinguish in the world. My grandmother fled the pogroms of Russia. My great grandmother was smuggled out of Romania in a hay wagon and nearly impaled when the border guards stabbed the hay with bayonetes.
1278723555862155269,GNabi_Eurocabs,2020-07-02 16:13:47+00:00,0,Jews,"I feel sorry for Orthodox Jews. As the more visible members of the Jewish community, it is they who are more likely to suffer anti-Semitic attacks. The irony is that they are also more likely to support Palestinian rights and be critical of the Israeli government's actions."
1221584516818620416,davidalove,2020-01-27 00:03:39+00:00,0,Jews,"When you equate anti-Zionism with anti-Semitism, you also equate being a Zionist with being pro-Jews. Keep that in mind"
1309826373519912964,glasgowliz58,2020-09-26 12:05:17+00:00,0,Jews,"I was a hairdresser in an upper-middle-class San Diego neighborhood. It happened to be the home of many European Jews. My clientele was 80% Jewish immigrants, many wore the tattoos of the camps they had survived. Some talked about it, some didn't. I was always willing to listen."
1340685004528082947,afrodesiaq,2020-12-20 15:46:28+00:00,0,Jews,sorry white jews are still pretending it's antisemitism to state the plain fact that jewish people can AND DO work to uphold white supremacy? STILL? it's 5781 this is tired.
1297230238582296576,MEYSAMZM,2020-08-22 17:52:44+00:00,0,Jews,"To prove the role of the Jews in the martyrdom of Imam Hussein (AS), it is enough that Mu'awiyah ordered his son Yazid not to have anything to do with Hussein ibn Ali and not to harass him, because \n#Hussain \n#حبيبي_حُسين"
1318323802959466498,ehandsman,2020-10-19 22:51:02+00:00,0,Jews,"The only anti-semitic trope even remarkably close to shouting ""piggy Morty"" involves Jews ingesting or, doing other... unmentionables w/ pigs. This connection is a major stretch of the imagination."
1334026142374879233,IslaamWins,2020-12-02 06:46:32+00:00,0,Jews,"Another lie kaafirs love to perpetuate is that Muslims kill children when they go to war.\n\nBut this screenshot proves that it was THE LAW for boys to join wars when they reached adulthood. Jews, Romans, Persians. Arabs. Same rule. They became active combatants in these wars."
1321485135737487362,subvversion,2020-10-28 16:13:03+00:00,0,Jews,jews have been on the frontlines of movements for justice forever bc fighting for a more just world is what we do. that is literally the whole purpose of judaism. but when we’re experiencing the greatest rise in antisemitism in decades no one cares but us
1248025509050580994,retrofandango,2020-04-08 23:10:43+00:00,0,Jews,"Jews have endured for thousands of years and multiple attempts to annihilate us. We know about affliction. We know about the banality of evil. We will celebrate our resilience this #Passover, separated from each other, but with our principles of family and tradition intact."
1309160133004591105,TomWojcik,2020-09-24 15:57:53+00:00,0,Jews,"The model of the entire class is “See this footage of Jews being loaded into cattle cars? Here’s footage of German POWs being sent to Siberia. Pretty similar, huh?”"
1226081447368413185,MAJN_OO_N,2020-02-08 09:52:51+00:00,0,Jews,"About the Bani Nadir Jews, Quran says that #God struck the enemies a blow from where they didn’t expect it.\nThe same happened in the Air Force Commanders pledging allegiance with Imam, believers were empowered from where they didn’t expect it. This is “unexpected provision.”"
1295912803073757185,rlmhitman5447,2020-08-19 02:37:43+00:00,1,Jews,"(Acts 29:23164) AND SO THE WHITE PEOPLE began calling themselves ""WHITE JEWS"" like today, that inhabit devil's murderous White Supremacist White Superiority Nazi Gestapo Hitler Israel of the Middle East, still demon Communist guided today, the WHITE JEWS impostor fraud people,"
1228248528503365632,hagbard2,2020-02-14 09:24:03+00:00,1,Jews,"Here is a question for the leadership candidates \n\n“Do you condemn apartheid in Israel/Palestine, where Jews and Palestinians are granted different civil and human rights?”"
1286498267887362048,keerthinarayan8,2020-07-24 03:07:43+00:00,0,Jews,"++ that resembled this ancient symbol for well being. This hooked cross was made the symbol of persecution of Jews, again.\n\nAnother white racist Christian misnamed this hooked cross as Swastika - because, we Hindus are a beastly people with a beastly religion.\n\nThat is how ++"
1343839321959378944,RationalSettler,2020-12-29 08:40:36+00:00,0,Jews,"International consensus has been wrong many times. Just because it’s popular doesn’t mean it’s correct.\nFor 2,000 years the world said the land of Israel doesn’t belong to the Jews.\nThey were wrong.\nThe world is wrong today when it says the Jews have no rights to Judea Samaria."
1229304308639752192,FriEric,2020-02-17 07:19:21+00:00,0,Jews,"Just wanna say that Jews have been saying Richard Dawkins was dangerous for a long time. He has written about what we believe without ever consulting us. Any time I've said this I've been met with a resounding """"\n\nSeeing a lot of takes excusing his ""theological"" work"
1221909764508008448,danny_zukou,2020-01-27 21:36:04+00:00,0,Jews,It is #HolocaustMemorialDay. \n\nThe Nazis targeted \n\nJews\nRomani people \nDisabled people \nQueer and trans people\nPeople with the “wrong” political beliefs \nSlavs\nand others. \n\nNever again means we all have to stand together when any of us is under attack. \n\nNever again is now.
1320347933586427905,sadiqful_,2020-10-25 12:54:12+00:00,0,Jews,"If you talk about Jews, you’re anti Semitic.\nIf you criticize gays, you’re homophobic \nIf you make fun of colored people, you’re racist\nBut when you insult our prophet, you’re practicing your right as part of your freedom! \n\nYour freedom ends when you start offending others!"
1242215269474410497,InstPileckiego,2020-03-23 22:22:54+00:00,0,Jews,"Antoni Prusiński and Piotr Leszczyński died for helping Jews, on 15 May 1943.\n\nThe Pilecki Institute commemorated them in the #CalledByName project."
1317504642612420609,tIvsun,2020-10-17 16:35:59+00:00,0,Jews,"the more you read about how much jews had to sacrifice, risk their lives, live in fear, escape, sometimes die for their jewish identity to not be taken away the more unbelievable it is that so many jews remained."
1329136918932590592,Fink_The_Mouse,2020-11-18 18:58:30+00:00,0,Jews,"jews have been simultaneously depicted as money hungry pigs and leeches of society, the creators of capitalism as well as the creators of communism, for hundreds of years."
1281106051790766080,recoonone,2020-07-09 06:00:59+00:00,0,Jews,"If this bothers you, you can just admit you hate Jews. We’ve always been hated but nobody’s afraid to do it openly nowadays"
1221832546121633792,JSeulement2019,2020-01-27 16:29:14+00:00,0,Jews,"Today, on #HolocaustMemorialDay, we remember the six million Jews and millions of others who were persecuted and murdered by the Nazis. It is in their memory that we continue the fight against anti-semitism and other discrimination. #NeverAgain"
1271562978391986176,NigelHPeet,2020-06-12 22:00:13+00:00,0,Jews,A Jewish man was stabbed in London today. No outrage. No protests. No mayoral hullabaloo. \n\nJews are the wrong type of minority. \n\nThe racist hierarchy of woke anti-racists.
1221834618116149248,LawrenceLeritz,2020-01-27 16:37:28+00:00,0,Jews,"On Holocaust Remembrance Day, we remember the six million Jews and other victims of Nazism.\n\nWe honor their memories by speaking out against anti-Semitism, injustice, and hatred in all forms. Never Again."
1272530446199320577,digestibleghost,2020-06-15 14:04:35+00:00,0,Jews,If it makes you feel better to call me angry instead of listening to Jews of color go ahead but all you’re doing is proving my point and not dealing with the problem. - I’m just venting from a comment on the inter webs.
1239671988081307648,TheCoachAdair,2020-03-16 21:56:48+00:00,0,Jews,"Fox News literally compared Trump supporters to German Jews in the 1930s. They really don’t get it. Some of the biggest, unforgivable scumbags on the planet."
1318900600482967552,Boothaler,2020-10-21 13:03:01+00:00,0,Jews,"""Imagine being a German in the 1930s and saying, 'I don't hate Jews and I have nothing against them and I'm a nice person. But I believe Hitler is doing great things for the economy and even though I don't condone everything he says, he still has my vote'."""
1221868319327903746,Lagold84Linda,2020-01-27 18:51:23+00:00,0,Jews,"On Holocaust Remembrance Day, we remember the six million Jews and other victims of Nazism.\n\nWe honor their memories by speaking out against anti-Semitism, injustice, and hatred in all forms. Never Again."
1271617066454462465,GM_RayKeene,2020-06-13 01:35:08+00:00,0,Jews,A Jewish man was stabbed in London today. No outrage. No protests. No mayoral hullabaloo. \n\nJews are the wrong type of minority. \n\nThe racist hierarchy of woke anti-racists.
1221710626948558848,EmmaWhysall,2020-01-27 08:24:46+00:00,0,Jews,"75 years after the liberation of Auschwitz, we remember the 6 million Jews murdered by the Nazis and all Nazi victims, including Roma, gay and disabled people. On this special #HolocaustMemorialDay we recommit to fight hatred and prejudice everywhere. #Auschwitz75 #StandTogether"
1249766308809281536,One_Of_His,2020-04-13 18:28:02+00:00,1,Jews,"Revelation 3:9 KJV\n\nBehold, I will make them of the synagogue of Satan, which say they are Jews, and are not, but do lie; behold, I will make them to come and worship before thy feet, and to know that I have loved thee.\n\nThingsJesusSaid"
1279433730382352384,buildpowernow,2020-07-04 15:15:46+00:00,0,Jews,"...Be they Jews Christians Muslims Agnostics...gay, be they straight whatever you are doing with your life now that death has claimed you with this virus your life and your death has been raised you are considered martyrs by Prophet Muhammad (PBUH) #Farrakhan #MessageToTheWorld"
1303820937901436928,TrueAnonPod,2020-09-09 22:21:50+00:00,1,Jews,"Jews in 1907: Planning World War One, Inventing Bolshevism, pre-writing German Surrender Documents, inventing anal sex in a graveyard in Prague, creating Newspaper \n\nJews in 2020: ummmmmmmmmmm hehe anyways here’s a video :)"
1295951076953333772,WaterflowerM,2020-08-19 05:09:49+00:00,0,Jews,People get upset when some Muslims compare our plight/current situation to Jews in Europe circa 1920s/early 1930s. But the president tonight praised/endorsed a woman who calls Islam a ‘cancer’ demands Muslims be banned from public office. And most journalists have said nothing.
1298716274600501249,jacob_yaakov,2020-08-26 20:17:43+00:00,0,Jews,"Identity is complex, and Jewish identity even more so. The differences in culture developed through diaspora have led to rich and interesting sub-cultures. As Jews, we have prayed for return to Israel and rebuilding of Jerusalem ever since we left."
1306361366744166401,Living400lbs,2020-09-16 22:36:35+00:00,0,Jews,"Also white nationalists are super into the idea that the real country of all American Jews is Israel because they would like us all to go away and be there, and not here."
1305054843984400386,dambeebu,2020-09-13 08:04:56+00:00,0,Jews,"Then Pilate asked Jesus “Are You the King of the Jews?”\n\nHe answered and said to him, “It is as you say.”\nMark 15:2"
1288207786913009666,angeliqstar,2020-07-28 20:20:44+00:00,0,Jews,"WHEN antisemitism will become a problem to you? \n\nWHEN someone will say things like ""jews don't deserve to live"" ""jews are nasty"" next to you?\n\nWHEN someone will stab the person who sit next to you only because they're jewish and leave you alone?\n\n WHEN?\n\n#NoMoreAntisemitism"
1221869378817445890,CoughlinCaleb,2020-01-27 18:55:35+00:00,0,Jews,Today is Int'l #HolocaustRemembranceDay. Our world should #NeverForget that 6M Jews were murdered by Nazis in WW2. We should be concerned to see antisemitism on the rise be on guard against it. It's also a reminder that it is important to support the Jewish state of Israel.
1327351894902235142,AnecdotalWisdom,2020-11-13 20:45:27+00:00,0,Jews,"In a debate on the Middle East question, US politician Warren Austin exhorted the warring Jews and Arabs to sit down and settle their differences “like good Christians.”"
1318968945408356353,kpeak66,2020-10-21 17:34:36+00:00,0,Jews,"""Imagine being a German in the 1930s and saying, 'I don't hate Jews and I have nothing against them and I'm a nice person. But I believe Hitler is doing great things for the economy and even though I don't condone everything he says, he still has my vote'."""
1240046525998342144,JewishTweets,2020-03-17 22:45:05+00:00,0,Jews,Tip: Jews have lived in practically all habitable areas on earth. We owe a debt of gratitude to those countries who have hosted Jews peacefully.
1244989932273315842,sixpakabbs,2020-03-31 14:08:25+00:00,0,Jews,People who are not Jews of color should not be speaking over Jews of color on this.
